Name	ScopeWizard	
File	C:\Users\ysmandza\Documents\lcls\lcsl-motion-test-incremental-encoder\data\Scope Project3.csv	
Starttime of export	133907133643130000	Friday, May 2, 2025	19:36:04.313
Endtime of export	133907134785530000	Friday, May 2, 2025	19:37:58.553


Name	fPosition	Name	fPosDiff	Name	nRawEncoderDINT	Name	bPositionHolding
108440	5000	108440	94	108440	4906	108440	0
108450	5000	108450	96	108450	4904	108450	0
108460	5000	108460	94	108460	4906	108460	0
108470	5000	108470	95	108470	4905	108470	0
108480	5000	108480	94	108480	4906	108480	0
108490	5000	108490	94	108490	4906	108490	0
108500	5000	108500	93	108500	4907	108500	0
108510	5000	108510	93	108510	4907	108510	0
108520	5000	108520	96	108520	4904	108520	0
108530	5000	108530	94	108530	4906	108530	0
108540	5000	108540	93	108540	4907	108540	0
108550	5000	108550	94	108550	4906	108550	0
108560	5000	108560	94	108560	4906	108560	0
108570	5000	108570	91	108570	4909	108570	0
108580	5000	108580	95	108580	4905	108580	0
108590	5000	108590	94	108590	4906	108590	0
108600	5000	108600	95	108600	4905	108600	0
108610	5000	108610	94	108610	4906	108610	0
108620	5000	108620	96	108620	4904	108620	0
108630	5000	108630	93	108630	4907	108630	0
108640	5000	108640	94	108640	4906	108640	0
108650	5000	108650	95	108650	4905	108650	0
108660	5000	108660	97	108660	4903	108660	0
108670	5000	108670	95	108670	4905	108670	0
108680	5000	108680	94	108680	4906	108680	0
108690	5000	108690	94	108690	4906	108690	0
108700	5000	108700	95	108700	4905	108700	0
108710	5000	108710	94	108710	4906	108710	0
108720	5000	108720	96	108720	4904	108720	0
108730	5000	108730	97	108730	4903	108730	0
108740	5000	108740	96	108740	4904	108740	0
108750	5000	108750	95	108750	4905	108750	0
108760	5000	108760	96	108760	4904	108760	0
108770	5000	108770	94	108770	4906	108770	0
108780	5000	108780	95	108780	4905	108780	0
108790	5000	108790	94	108790	4906	108790	0
108800	5000	108800	94	108800	4906	108800	0
108810	5000	108810	94	108810	4906	108810	0
108820	5000	108820	95	108820	4905	108820	0
108830	5000	108830	95	108830	4905	108830	0
108840	5000	108840	96	108840	4904	108840	0
108850	5000	108850	93	108850	4907	108850	0
108860	5000	108860	93	108860	4907	108860	0
108870	5000	108870	94	108870	4906	108870	0
108880	5000	108880	95	108880	4905	108880	0
108890	5000	108890	95	108890	4905	108890	0
108900	5000	108900	95	108900	4905	108900	0
108910	5000	108910	94	108910	4906	108910	0
108920	5000	108920	96	108920	4904	108920	0
108930	5000	108930	95	108930	4905	108930	0
108940	5000	108940	94	108940	4906	108940	0
108950	5000	108950	94	108950	4906	108950	0
108960	5000	108960	96	108960	4904	108960	0
108970	5000	108970	96	108970	4904	108970	0
108980	5000	108980	96	108980	4904	108980	0
108990	5000	108990	94	108990	4906	108990	0
109000	5000	109000	96	109000	4904	109000	0
109010	5000	109010	95	109010	4905	109010	0
109020	5000	109020	94	109020	4906	109020	0
109030	5000	109030	94	109030	4906	109030	0
109040	5000	109040	95	109040	4905	109040	0
109050	5000	109050	94	109050	4906	109050	0
109060	5000	109060	95	109060	4905	109060	0
109070	5000	109070	96	109070	4904	109070	0
109080	5000	109080	95	109080	4905	109080	0
109090	5000	109090	96	109090	4904	109090	0
109100	5000	109100	96	109100	4904	109100	0
109110	5000	109110	95	109110	4905	109110	0
109120	5000	109120	94	109120	4906	109120	0
109130	5000	109130	93	109130	4907	109130	0
109140	5000	109140	95	109140	4905	109140	0
109150	5000	109150	96	109150	4904	109150	0
109160	5000	109160	95	109160	4905	109160	0
109170	5000	109170	96	109170	4904	109170	0
109180	5000	109180	96	109180	4904	109180	0
109190	5000	109190	94	109190	4906	109190	0
109200	5000	109200	96	109200	4904	109200	0
109210	5000	109210	95	109210	4905	109210	0
109220	5000	109220	94	109220	4906	109220	0
109230	5000	109230	96	109230	4904	109230	0
109240	5000	109240	97	109240	4903	109240	0
109250	5000	109250	96	109250	4904	109250	0
109260	5000	109260	95	109260	4905	109260	0
109270	5000	109270	95	109270	4905	109270	0
109280	5000	109280	95	109280	4905	109280	0
109290	5000	109290	94	109290	4906	109290	0
109300	5000	109300	95	109300	4905	109300	0
109310	5000	109310	94	109310	4906	109310	0
109320	5000	109320	92	109320	4908	109320	0
109330	5000	109330	96	109330	4904	109330	0
109340	5000	109340	96	109340	4904	109340	0
109350	5000	109350	95	109350	4905	109350	0
109360	5000	109360	97	109360	4903	109360	0
109370	5000	109370	95	109370	4905	109370	0
109380	5000	109380	94	109380	4906	109380	0
109390	5000	109390	95	109390	4905	109390	0
109400	5000	109400	97	109400	4903	109400	0
109410	5000	109410	93	109410	4907	109410	0
109420	5000	109420	94	109420	4906	109420	0
109430	5000	109430	95	109430	4905	109430	0
109440	5000	109440	96	109440	4904	109440	0
109450	5000	109450	95	109450	4905	109450	0
109460	5000	109460	96	109460	4904	109460	0
109470	5000	109470	95	109470	4905	109470	0
109480	5000	109480	95	109480	4905	109480	0
109490	5000	109490	93	109490	4907	109490	0
109500	5000	109500	94	109500	4906	109500	0
109510	5000	109510	93	109510	4907	109510	0
109520	5000	109520	95	109520	4905	109520	0
109530	5000	109530	95	109530	4905	109530	0
109540	5000	109540	93	109540	4907	109540	0
109550	5000	109550	93	109550	4907	109550	0
109560	5000	109560	94	109560	4906	109560	0
109570	5000	109570	95	109570	4905	109570	0
109580	5000	109580	95	109580	4905	109580	0
109590	5000	109590	96	109590	4904	109590	0
109600	5000	109600	94	109600	4906	109600	0
109610	5000	109610	93	109610	4907	109610	0
109620	5000	109620	95	109620	4905	109620	0
109630	5000	109630	95	109630	4905	109630	0
109640	5000	109640	95	109640	4905	109640	0
109650	5000	109650	95	109650	4905	109650	0
109660	5000	109660	95	109660	4905	109660	0
109670	5000	109670	95	109670	4905	109670	0
109680	5000	109680	96	109680	4904	109680	0
109690	5000	109690	96	109690	4904	109690	0
109700	5000	109700	96	109700	4904	109700	0
109710	5000	109710	96	109710	4904	109710	0
109720	5000	109720	93	109720	4907	109720	0
109730	5000	109730	94	109730	4906	109730	0
109740	5000	109740	96	109740	4904	109740	0
109750	5000	109750	96	109750	4904	109750	0
109760	5000	109760	96	109760	4904	109760	0
109770	5000	109770	94	109770	4906	109770	0
109780	5000	109780	96	109780	4904	109780	0
109790	5000	109790	95	109790	4905	109790	0
109800	5000	109800	94	109800	4906	109800	0
109810	5000	109810	94	109810	4906	109810	0
109820	5000	109820	96	109820	4904	109820	0
109830	5000	109830	93	109830	4907	109830	0
109840	5000	109840	94	109840	4906	109840	0
109850	5000	109850	95	109850	4905	109850	0
109860	5000	109860	95	109860	4905	109860	0
109870	5000	109870	96	109870	4904	109870	0
109880	5000	109880	95	109880	4905	109880	0
109890	5000	109890	94	109890	4906	109890	0
109900	5000	109900	95	109900	4905	109900	0
109910	5000	109910	96	109910	4904	109910	0
109920	5000	109920	95	109920	4905	109920	0
109930	5000	109930	95	109930	4905	109930	0
109940	5000	109940	97	109940	4903	109940	0
109950	5000	109950	96	109950	4904	109950	0
109960	5000	109960	96	109960	4904	109960	0
109970	5000	109970	96	109970	4904	109970	0
109980	5000	109980	96	109980	4904	109980	0
109990	5000	109990	97	109990	4903	109990	0
110000	5000	110000	93	110000	4907	110000	0
110010	5000	110010	95	110010	4905	110010	0
110020	5000	110020	95	110020	4905	110020	0
110030	5000	110030	96	110030	4904	110030	0
110040	5000	110040	95	110040	4905	110040	0
110050	5000	110050	97	110050	4903	110050	0
110060	5000	110060	95	110060	4905	110060	0
110070	5000	110070	96	110070	4904	110070	0
110080	5000	110080	94	110080	4906	110080	0
110090	5000	110090	95	110090	4905	110090	0
110100	5000	110100	96	110100	4904	110100	0
110110	5000	110110	97	110110	4903	110110	0
110120	5000	110120	94	110120	4906	110120	0
110130	5000	110130	96	110130	4904	110130	0
110140	5000	110140	94	110140	4906	110140	0
110150	5000	110150	95	110150	4905	110150	0
110160	5000	110160	96	110160	4904	110160	0
110170	5000	110170	96	110170	4904	110170	0
110180	5000	110180	97	110180	4903	110180	0
110190	5000	110190	98	110190	4902	110190	0
110200	5000	110200	96	110200	4904	110200	0
110210	5000	110210	94	110210	4906	110210	0
110220	5000	110220	96	110220	4904	110220	0
110230	5000	110230	95	110230	4905	110230	0
110240	5000	110240	96	110240	4904	110240	0
110250	5000	110250	95	110250	4905	110250	0
110260	5000	110260	94	110260	4906	110260	0
110270	5000	110270	96	110270	4904	110270	0
110280	5000	110280	96	110280	4904	110280	0
110290	5000	110290	95	110290	4905	110290	0
110300	5000	110300	97	110300	4903	110300	0
110310	5000	110310	96	110310	4904	110310	0
110320	5000	110320	96	110320	4904	110320	0
110330	5000	110330	97	110330	4903	110330	0
110340	5000	110340	97	110340	4903	110340	0
110350	5000	110350	97	110350	4903	110350	0
110360	5000	110360	95	110360	4905	110360	0
110370	5000	110370	96	110370	4904	110370	0
110380	5000	110380	94	110380	4906	110380	0
110390	5000	110390	96	110390	4904	110390	0
110400	5000	110400	95	110400	4905	110400	0
110410	5000	110410	94	110410	4906	110410	0
110420	5000	110420	97	110420	4903	110420	0
110430	5000	110430	95	110430	4905	110430	0
110440	5000	110440	95	110440	4905	110440	0
110450	5000	110450	95	110450	4905	110450	0
110460	5000	110460	96	110460	4904	110460	0
110470	5000	110470	97	110470	4903	110470	0
110480	5000	110480	96	110480	4904	110480	0
110490	5000	110490	95	110490	4905	110490	0
110500	5000	110500	95	110500	4905	110500	0
110510	5000	110510	96	110510	4904	110510	0
110520	5000	110520	94	110520	4906	110520	0
110530	5000	110530	95	110530	4905	110530	0
110540	5000	110540	97	110540	4903	110540	0
110550	5000	110550	94	110550	4906	110550	0
110560	5000	110560	95	110560	4905	110560	0
110570	5000	110570	96	110570	4904	110570	0
110580	5000	110580	97	110580	4903	110580	0
110590	5000	110590	97	110590	4903	110590	0
110600	5000	110600	96	110600	4904	110600	0
110610	5000	110610	95	110610	4905	110610	0
110620	5000	110620	97	110620	4903	110620	0
110630	5000	110630	96	110630	4904	110630	0
110640	5000	110640	96	110640	4904	110640	0
110650	5000	110650	96	110650	4904	110650	0
110660	5000	110660	96	110660	4904	110660	0
110670	5000	110670	97	110670	4903	110670	0
110680	5000	110680	96	110680	4904	110680	0
110690	5000	110690	94	110690	4906	110690	0
110700	5000	110700	95	110700	4905	110700	0
110710	5000	110710	98	110710	4902	110710	0
110720	5000	110720	96	110720	4904	110720	0
110730	5000	110730	95	110730	4905	110730	0
110740	5000	110740	97	110740	4903	110740	0
110750	5000	110750	97	110750	4903	110750	0
110760	5000	110760	96	110760	4904	110760	0
110770	5000	110770	96	110770	4904	110770	0
110780	5000	110780	97	110780	4903	110780	0
110790	5000	110790	96	110790	4904	110790	0
110800	5000	110800	98	110800	4902	110800	0
110810	5000	110810	96	110810	4904	110810	0
110820	5000	110820	94	110820	4906	110820	0
110830	5000	110830	95	110830	4905	110830	0
110840	5000	110840	97	110840	4903	110840	0
110850	5000	110850	95	110850	4905	110850	0
110860	5000	110860	96	110860	4904	110860	0
110870	5000	110870	97	110870	4903	110870	0
110880	5000	110880	97	110880	4903	110880	0
110890	5000	110890	96	110890	4904	110890	0
110900	5000	110900	96	110900	4904	110900	0
110910	5000	110910	95	110910	4905	110910	0
110920	5000	110920	96	110920	4904	110920	0
110930	5000	110930	96	110930	4904	110930	0
110940	5000	110940	97	110940	4903	110940	0
110950	5000	110950	96	110950	4904	110950	0
110960	5000	110960	96	110960	4904	110960	0
110970	5000	110970	98	110970	4902	110970	0
110980	5000	110980	98	110980	4902	110980	0
110990	5000	110990	97	110990	4903	110990	0
111000	5000	111000	97	111000	4903	111000	0
111010	5000	111010	95	111010	4905	111010	0
111020	5000	111020	95	111020	4905	111020	0
111030	5000	111030	95	111030	4905	111030	0
111040	5000	111040	96	111040	4904	111040	0
111050	5000	111050	98	111050	4902	111050	0
111060	5000	111060	96	111060	4904	111060	0
111070	5000	111070	96	111070	4904	111070	0
111080	5000	111080	95	111080	4905	111080	0
111090	5000	111090	96	111090	4904	111090	0
111100	5000	111100	94	111100	4906	111100	0
111110	5000	111110	96	111110	4904	111110	0
111120	5000	111120	96	111120	4904	111120	0
111130	5000	111130	97	111130	4903	111130	0
111140	5000	111140	96	111140	4904	111140	0
111150	5000	111150	96	111150	4904	111150	0
111160	5000	111160	96	111160	4904	111160	0
111170	5000	111170	96	111170	4904	111170	0
111180	5000	111180	94	111180	4906	111180	0
111190	5000	111190	99	111190	4901	111190	0
111200	5000	111200	96	111200	4904	111200	0
111210	5000	111210	95	111210	4905	111210	0
111220	5000	111220	95	111220	4905	111220	0
111230	5000	111230	95	111230	4905	111230	0
111240	5000	111240	95	111240	4905	111240	0
111250	5000	111250	97	111250	4903	111250	0
111260	5000	111260	96	111260	4904	111260	0
111270	5000	111270	97	111270	4903	111270	0
111280	5000	111280	96	111280	4904	111280	0
111290	5000	111290	97	111290	4903	111290	0
111300	5000	111300	98	111300	4902	111300	0
111310	5000	111310	97	111310	4903	111310	0
111320	5000	111320	96	111320	4904	111320	0
111330	5000	111330	97	111330	4903	111330	0
111340	5000	111340	97	111340	4903	111340	0
111350	5000	111350	96	111350	4904	111350	0
111360	5000	111360	97	111360	4903	111360	0
111370	5000	111370	97	111370	4903	111370	0
111380	5000	111380	97	111380	4903	111380	0
111390	5000	111390	97	111390	4903	111390	0
111400	5000	111400	96	111400	4904	111400	0
111410	5000	111410	97	111410	4903	111410	0
111420	5000	111420	95	111420	4905	111420	0
111430	5000	111430	96	111430	4904	111430	0
111440	5000	111440	95	111440	4905	111440	0
111450	5000	111450	95	111450	4905	111450	0
111460	5000	111460	96	111460	4904	111460	0
111470	5000	111470	96	111470	4904	111470	0
111480	5000	111480	95	111480	4905	111480	0
111490	5000	111490	95	111490	4905	111490	0
111500	5000	111500	96	111500	4904	111500	0
111510	5000	111510	96	111510	4904	111510	0
111520	5000	111520	94	111520	4906	111520	0
111530	5000	111530	97	111530	4903	111530	0
111540	5000	111540	97	111540	4903	111540	0
111550	5000	111550	94	111550	4906	111550	0
111560	5000	111560	97	111560	4903	111560	0
111570	5000	111570	96	111570	4904	111570	0
111580	5000	111580	97	111580	4903	111580	0
111590	5000	111590	98	111590	4902	111590	0
111600	5000	111600	97	111600	4903	111600	0
111610	5000	111610	97	111610	4903	111610	0
111620	5000	111620	96	111620	4904	111620	0
111630	5000	111630	96	111630	4904	111630	0
111640	5000	111640	94	111640	4906	111640	0
111650	5000	111650	97	111650	4903	111650	0
111660	5000	111660	94	111660	4906	111660	0
111670	5000	111670	95	111670	4905	111670	0
111680	5000	111680	96	111680	4904	111680	0
111690	5000	111690	96	111690	4904	111690	0
111700	5000	111700	95	111700	4905	111700	0
111710	5000	111710	96	111710	4904	111710	0
111720	5000	111720	97	111720	4903	111720	0
111730	5000	111730	97	111730	4903	111730	0
111740	5000	111740	96	111740	4904	111740	0
111750	5000	111750	98	111750	4902	111750	0
111760	5000	111760	98	111760	4902	111760	0
111770	5000	111770	96	111770	4904	111770	0
111780	5000	111780	97	111780	4903	111780	0
111790	5000	111790	95	111790	4905	111790	0
111800	5000	111800	96	111800	4904	111800	0
111810	5000	111810	96	111810	4904	111810	0
111820	5000	111820	96	111820	4904	111820	0
111830	5000	111830	95	111830	4905	111830	0
111840	5000	111840	96	111840	4904	111840	0
111850	5000	111850	97	111850	4903	111850	0
111860	5000	111860	96	111860	4904	111860	0
111870	5000	111870	96	111870	4904	111870	0
111880	5000	111880	97	111880	4903	111880	0
111890	5000	111890	97	111890	4903	111890	0
111900	5000	111900	97	111900	4903	111900	0
111910	5000	111910	97	111910	4903	111910	0
111920	5000	111920	96	111920	4904	111920	0
111930	5000	111930	96	111930	4904	111930	0
111940	5000	111940	98	111940	4902	111940	0
111950	5000	111950	98	111950	4902	111950	0
111960	5000	111960	97	111960	4903	111960	0
111970	5000	111970	96	111970	4904	111970	0
111980	5000	111980	97	111980	4903	111980	0
111990	5000	111990	96	111990	4904	111990	0
112000	5000	112000	97	112000	4903	112000	0
112010	5000	112010	97	112010	4903	112010	0
112020	5000	112020	97	112020	4903	112020	0
112030	5000	112030	98	112030	4902	112030	0
112040	5000	112040	96	112040	4904	112040	0
112050	5000	112050	97	112050	4903	112050	0
112060	5000	112060	97	112060	4903	112060	0
112070	5000	112070	97	112070	4903	112070	0
112080	5000	112080	96	112080	4904	112080	0
112090	5000	112090	96	112090	4904	112090	0
112100	5000	112100	98	112100	4902	112100	0
112110	5000	112110	95	112110	4905	112110	0
112120	5000	112120	96	112120	4904	112120	0
112130	5000	112130	95	112130	4905	112130	0
112140	5000	112140	96	112140	4904	112140	0
112150	5000	112150	98	112150	4902	112150	0
112160	5000	112160	98	112160	4902	112160	0
112170	5000	112170	97	112170	4903	112170	0
112180	5000	112180	95	112180	4905	112180	0
112190	5000	112190	97	112190	4903	112190	0
112200	5000	112200	97	112200	4903	112200	0
112210	5000	112210	97	112210	4903	112210	0
112220	5000	112220	96	112220	4904	112220	0
112230	5000	112230	96	112230	4904	112230	0
112240	5000	112240	97	112240	4903	112240	0
112250	5000	112250	97	112250	4903	112250	0
112260	5000	112260	98	112260	4902	112260	0
112270	5000	112270	97	112270	4903	112270	0
112280	5000	112280	97	112280	4903	112280	0
112290	5000	112290	95	112290	4905	112290	0
112300	5000	112300	98	112300	4902	112300	0
112310	5000	112310	97	112310	4903	112310	0
112320	5000	112320	97	112320	4903	112320	0
112330	5000	112330	96	112330	4904	112330	0
112340	5000	112340	96	112340	4904	112340	0
112350	5000	112350	96	112350	4904	112350	0
112360	5000	112360	95	112360	4905	112360	0
112370	5000	112370	97	112370	4903	112370	0
112380	5000	112380	97	112380	4903	112380	0
112390	5000	112390	97	112390	4903	112390	0
112400	5000	112400	99	112400	4901	112400	0
112410	5000	112410	97	112410	4903	112410	0
112420	5000	112420	96	112420	4904	112420	0
112430	5000	112430	98	112430	4902	112430	0
112440	5000	112440	99	112440	4901	112440	0
112450	5000	112450	97	112450	4903	112450	0
112460	5000	112460	98	112460	4902	112460	0
112470	5000	112470	97	112470	4903	112470	0
112480	5000	112480	97	112480	4903	112480	0
112490	5000	112490	98	112490	4902	112490	0
112500	5000	112500	98	112500	4902	112500	0
112510	5000	112510	95	112510	4905	112510	0
112520	5000	112520	95	112520	4905	112520	0
112530	5000	112530	97	112530	4903	112530	0
112540	5000	112540	96	112540	4904	112540	0
112550	5000	112550	98	112550	4902	112550	0
112560	5000	112560	98	112560	4902	112560	0
112570	5000	112570	96	112570	4904	112570	0
112580	5000	112580	98	112580	4902	112580	0
112590	5000	112590	99	112590	4901	112590	0
112600	5000	112600	97	112600	4903	112600	0
112610	5000	112610	98	112610	4902	112610	0
112620	5000	112620	95	112620	4905	112620	0
